Account ID,Account Name,Package,Segment,Active paying account,HQ type,Agent Category,Agent Name,Agent Active,Agent Created At,Agent Updated At
6807edbdabdb443652813879,CaymanVacation.com Inc.,pro,SME,true,,OPERATIONS,Calendar conflict detector,true,"Jul 9, 2026, 7:02:08 PM","Jul 9, 2026, 7:02:08 PM"
67fd56ef56bac59fb2d49fe0,Dorsen Stay,pro,Mid-Market,true,hq_child,COMMUNICATIONS,Saved replies optimizer,true,"Jul 9, 2026, 6:37:51 PM","Jul 9, 2026, 6:37:51 PM"
67fd56ef56bac59fb2d49fe0,Dorsen Stay,pro,Mid-Market,true,hq_child,COMMUNICATIONS,Review response drafter,true,"Jul 9, 2026, 6:37:34 PM","Jul 9, 2026, 6:37:34 PM"
6737c1df54b397d19ec27003,Auszeit Apartments,pro,Mid-Market,true,,OPERATIONS,Review to task dispatcher,true,"Jul 9, 2026, 6:37:27 PM","Jul 9, 2026, 6:37:27 PM"
6737c1df54b397d19ec27003,Auszeit Apartments,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 9, 2026, 6:37:11 PM","Jul 9, 2026, 6:37:11 PM"
67fd56ef56bac59fb2d49fe0,Dorsen Stay,pro,Mid-Market,true,hq_child,FINANCE,Unpaid reservation tracker,true,"Jul 9, 2026, 6:36:17 PM","Jul 9, 2026, 6:36:17 PM"
67fd56ef56bac59fb2d49fe0,Dorsen Stay,pro,Mid-Market,true,hq_child,OPERATIONS,Risky reservation detector,true,"Jul 9, 2026, 6:34:09 PM","Jul 9, 2026, 6:34:09 PM"
67fd56ef56bac59fb2d49fe0,Dorsen Stay,pro,Mid-Market,true,hq_child,OPERATIONS,Check-in readiness,true,"Jul 9, 2026, 6:32:52 PM","Jul 9, 2026, 6:32:52 PM"
67fd56ef56bac59fb2d49fe0,Dorsen Stay,pro,Mid-Market,true,hq_child,OPERATIONS,Calendar conflict detector,true,"Jul 9, 2026, 6:32:29 PM","Jul 9, 2026, 6:32:29 PM"
6859df8e8e18aabad83b38e6,Newport Beach Vacation Properties,pro,SME,true,,OPERATIONS,Risky reservation detector,true,"Jul 9, 2026, 6:24:59 PM","Jul 9, 2026, 6:24:59 PM"
64d67002752b5efdc3216c49,Beach Weekend,pro,SME,true,,FINANCE,Tax Configuration Audit,true,"Jul 9, 2026, 5:43:14 PM","Jul 9, 2026, 5:43:14 PM"
64d67002752b5efdc3216c49,Beach Weekend,pro,SME,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 9, 2026, 5:42:46 PM","Jul 9, 2026, 5:42:46 PM"
68a4bfc198a490922e9193f4,B-Infiniti Villas & Homes,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 9, 2026, 5:39:34 PM","Jul 9, 2026, 5:39:34 PM"
68a4bfc198a490922e9193f4,B-Infiniti Villas & Homes,pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 9, 2026, 5:39:20 PM","Jul 9, 2026, 5:39:20 PM"
68a4bfc198a490922e9193f4,B-Infiniti Villas & Homes,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 9, 2026, 5:38:11 PM","Jul 9, 2026, 5:38:11 PM"
68a4bfc198a490922e9193f4,B-Infiniti Villas & Homes,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 9, 2026, 5:38:02 PM","Jul 9, 2026, 5:38:02 PM"
68a4bfc198a490922e9193f4,B-Infiniti Villas & Homes,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 9, 2026, 5:37:27 PM","Jul 9, 2026, 5:37:27 PM"
68a4bfc198a490922e9193f4,B-Infiniti Villas & Homes,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 9, 2026, 5:36:36 PM","Jul 9, 2026, 5:36:36 PM"
68a4bfc198a490922e9193f4,B-Infiniti Villas & Homes,pro,Mid-Market,true,,OPERATIONS,Review to task dispatcher,true,"Jul 9, 2026, 5:35:27 PM","Jul 9, 2026, 5:35:27 PM"
68a4bfc198a490922e9193f4,B-Infiniti Villas & Homes,pro,Mid-Market,true,,OPERATIONS,Reservation handoff brief,true,"Jul 9, 2026, 5:35:09 PM","Jul 9, 2026, 5:35:09 PM"
6924eaa051ad620fe8272dea,TriPower Vacation Rentals,pro,SME,true,,FINANCE,Fee configuration detector,false,"Jul 9, 2026, 5:33:04 PM","Jul 9, 2026, 5:34:30 PM"
68aed999c3307ffd38a1c27c,MIT Vacation Rentals,pro,SMB,true,,FINANCE,Unpaid reservation tracker,true,"Jul 9, 2026, 5:32:16 PM","Jul 9, 2026, 5:32:16 PM"
68aed999c3307ffd38a1c27c,MIT Vacation Rentals,pro,SMB,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 9, 2026, 5:31:51 PM","Jul 9, 2026, 5:31:51 PM"
68aed999c3307ffd38a1c27c,MIT Vacation Rentals,pro,SMB,true,,COMMUNICATIONS,Review response drafter,true,"Jul 9, 2026, 5:31:38 PM","Jul 9, 2026, 5:31:38 PM"
68aed999c3307ffd38a1c27c,MIT Vacation Rentals,pro,SMB,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 9, 2026, 5:31:29 PM","Jul 9, 2026, 5:31:29 PM"
68aed999c3307ffd38a1c27c,MIT Vacation Rentals,pro,SMB,true,,OPERATIONS,Review to task dispatcher,true,"Jul 9, 2026, 5:31:05 PM","Jul 9, 2026, 5:31:05 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 9, 2026, 5:31:03 PM","Jul 9, 2026, 5:31:03 PM"
68aed999c3307ffd38a1c27c,MIT Vacation Rentals,pro,SMB,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 9, 2026, 5:30:57 PM","Jul 9, 2026, 5:30:57 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 9, 2026, 5:30:52 PM","Jul 9, 2026, 5:30:52 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 9, 2026, 5:30:44 PM","Jul 9, 2026, 5:30:44 PM"
68aed999c3307ffd38a1c27c,MIT Vacation Rentals,pro,SMB,true,,OPERATIONS,Risky reservation detector,true,"Jul 9, 2026, 5:30:43 PM","Jul 9, 2026, 5:30:43 PM"
68aed999c3307ffd38a1c27c,MIT Vacation Rentals,pro,SMB,true,,OPERATIONS,Maintenance tracker,true,"Jul 9, 2026, 5:30:36 PM","Jul 9, 2026, 5:30:36 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Review to task dispatcher,true,"Jul 9, 2026, 5:29:41 PM","Jul 9, 2026, 5:29:41 PM"
68aed999c3307ffd38a1c27c,MIT Vacation Rentals,pro,SMB,true,,OPERATIONS,Amenity gap detector,true,"Jul 9, 2026, 5:29:41 PM","Jul 9, 2026, 5:29:41 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Stay status reconciler,true,"Jul 9, 2026, 5:29:36 PM","Jul 9, 2026, 5:29:36 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Reservation handoff brief,true,"Jul 9, 2026, 5:29:22 PM","Jul 9, 2026, 5:29:22 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 9, 2026, 5:29:03 PM","Jul 9, 2026, 5:29:03 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 9, 2026, 5:28:58 PM","Jul 9, 2026, 5:28:58 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 9, 2026, 5:28:54 PM","Jul 9, 2026, 5:28:54 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 9, 2026, 5:28:50 PM","Jul 9, 2026, 5:28:50 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 9, 2026, 5:28:46 PM","Jul 9, 2026, 5:28:46 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Check-in readiness,true,"Jul 9, 2026, 5:28:24 PM","Jul 9, 2026, 5:28:24 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 9, 2026, 5:27:57 PM","Jul 9, 2026, 5:27:57 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 9, 2026, 5:27:51 PM","Jul 9, 2026, 5:27:51 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OWNER_RELATIONS,Owner payment details collector,true,"Jul 9, 2026, 5:26:12 PM","Jul 9, 2026, 5:26:12 PM"
68a4bfc198a490922e9193f4,B-Infiniti Villas & Homes,pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 9, 2026, 5:26:05 PM","Jul 9, 2026, 5:26:05 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,FINANCE,Tax Configuration Audit,true,"Jul 9, 2026, 5:25:59 PM","Jul 9, 2026, 5:25:59 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,FINANCE,Security deposit extender,true,"Jul 9, 2026, 5:25:56 PM","Jul 9, 2026, 5:25:56 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,FINANCE,Fee configuration detector,true,"Jul 9, 2026, 5:25:52 PM","Jul 9, 2026, 5:25:52 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 9, 2026, 5:25:36 PM","Jul 9, 2026, 5:25:36 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,COMMUNICATIONS,Review response drafter,true,"Jul 9, 2026, 5:25:32 PM","Jul 9, 2026, 5:25:32 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 9, 2026, 5:25:27 PM","Jul 9, 2026, 5:25:27 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Translation gap filler,true,"Jul 9, 2026, 5:25:16 PM","Jul 9, 2026, 5:25:16 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 9, 2026, 5:25:14 PM","Jul 9, 2026, 5:25:14 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Team access review,true,"Jul 9, 2026, 5:25:11 PM","Jul 9, 2026, 5:25:11 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Stay status reconciler,true,"Jul 9, 2026, 5:25:04 PM","Jul 9, 2026, 5:25:04 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 9, 2026, 5:25:02 PM","Jul 9, 2026, 5:25:02 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Risky reservation detector,true,"Jul 9, 2026, 5:25:00 PM","Jul 9, 2026, 5:25:00 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Review to task dispatcher,true,"Jul 9, 2026, 5:24:56 PM","Jul 9, 2026, 5:24:56 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Reservation handoff brief,true,"Jul 9, 2026, 5:24:50 PM","Jul 9, 2026, 5:24:50 PM"
691f524a51ad620fe8272c90,Flex Immobilier,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 9, 2026, 5:24:46 PM","Jul 9, 2026, 5:24:46 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Maintenance tracker,true,"Jul 9, 2026, 5:24:36 PM","Jul 9, 2026, 5:24:36 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 9, 2026, 5:24:30 PM","Jul 9, 2026, 5:24:30 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Commitment keeper,true,"Jul 9, 2026, 5:24:20 PM","Jul 9, 2026, 5:24:20 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Check-in readiness,true,"Jul 9, 2026, 5:24:13 PM","Jul 9, 2026, 5:24:13 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Calendar conflict detector,true,"Jul 9, 2026, 5:24:08 PM","Jul 9, 2026, 5:24:08 PM"
68a2b19a05a59cdc4ff30418,"TAMON CAPITAL GROUP, LLC",pro,SMB,true,,OPERATIONS,Amenity gap detector,true,"Jul 9, 2026, 5:24:01 PM","Jul 9, 2026, 5:24:01 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,FINANCE,Security deposit extender,true,"Jul 9, 2026, 5:15:44 PM","Jul 9, 2026, 5:15:44 PM"
67b60a1a5e080b23fd369971,Property Management Brickell,pro,SMB,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 9, 2026, 5:11:12 PM","Jul 9, 2026, 5:11:12 PM"
67b60a1a5e080b23fd369971,Property Management Brickell,pro,SMB,true,,COMMUNICATIONS,Review response drafter,true,"Jul 9, 2026, 5:11:02 PM","Jul 9, 2026, 5:11:02 PM"
637e8a64b8e6e50030a658b7,trey@modernvrm.com,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 9, 2026, 5:10:52 PM","Jul 9, 2026, 5:10:52 PM"
67b60a1a5e080b23fd369971,Property Management Brickell,pro,SMB,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 9, 2026, 5:10:45 PM","Jul 9, 2026, 5:10:45 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,OPERATIONS,Amenity gap detector,true,"Jul 9, 2026, 5:10:31 PM","Jul 9, 2026, 5:10:31 PM"
637e8a64b8e6e50030a658b7,trey@modernvrm.com,pro,Mid-Market,true,,FINANCE,Unpaid reservation tracker,true,"Jul 9, 2026, 5:10:25 PM","Jul 9, 2026, 5:10:25 PM"
637e8a64b8e6e50030a658b7,trey@modernvrm.com,pro,Mid-Market,true,,FINANCE,Tax Configuration Audit,true,"Jul 9, 2026, 5:10:14 PM","Jul 9, 2026, 5:10:14 PM"
637e8a64b8e6e50030a658b7,trey@modernvrm.com,pro,Mid-Market,true,,OPERATIONS,Stay status reconciler,true,"Jul 9, 2026, 5:10:07 PM","Jul 9, 2026, 5:10:07 PM"
637e8a64b8e6e50030a658b7,trey@modernvrm.com,pro,Mid-Market,true,,OPERATIONS,Review to task dispatcher,true,"Jul 9, 2026, 5:09:36 PM","Jul 9, 2026, 5:09:36 PM"
637e8a64b8e6e50030a658b7,trey@modernvrm.com,pro,Mid-Market,true,,OPERATIONS,Risky reservation detector,true,"Jul 9, 2026, 5:09:22 PM","Jul 9, 2026, 5:09:22 PM"
637e8a64b8e6e50030a658b7,trey@modernvrm.com,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 9, 2026, 5:09:19 PM","Jul 9, 2026, 5:09:19 PM"
637e8a64b8e6e50030a658b7,trey@modernvrm.com,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 9, 2026, 5:08:59 PM","Jul 9, 2026, 5:08:59 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,OPERATIONS,Translation gap filler,true,"Jul 9, 2026, 5:08:10 PM","Jul 9, 2026, 5:08:10 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 9, 2026, 5:07:41 PM","Jul 9, 2026, 5:07:41 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,OPERATIONS,Team access review,true,"Jul 9, 2026, 5:07:10 PM","Jul 9, 2026, 5:07:10 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 9, 2026, 5:06:43 PM","Jul 9, 2026, 5:06:43 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,OPERATIONS,Review to task dispatcher,true,"Jul 9, 2026, 5:06:32 PM","Jul 9, 2026, 5:06:32 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,COMMUNICATIONS,Review response drafter,true,"Jul 9, 2026, 5:06:23 PM","Jul 9, 2026, 5:06:23 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 9, 2026, 5:06:02 PM","Jul 9, 2026, 5:06:02 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 9, 2026, 5:05:46 PM","Jul 9, 2026, 5:05:46 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 9, 2026, 5:05:22 PM","Jul 9, 2026, 5:05:22 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,OPERATIONS,Inquiry expiry manager,true,"Jul 9, 2026, 5:05:05 PM","Jul 9, 2026, 5:05:05 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 9, 2026, 5:04:42 PM","Jul 9, 2026, 5:04:42 PM"
68ae49d7c3307ffd38a1c25c,"Penthouse 9 Corporation ",pro,Mid-Market,true,,FINANCE,Security deposit extender,true,"Jul 9, 2026, 5:04:06 PM","Jul 9, 2026, 5:04:06 PM"
68ae49d7c3307ffd38a1c25c,"Penthouse 9 Corporation ",pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 9, 2026, 5:03:50 PM","Jul 9, 2026, 5:03:50 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Calendar conflict detector,true,"Jul 9, 2026, 5:03:35 PM","Jul 9, 2026, 5:03:35 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 9, 2026, 5:03:32 PM","Jul 9, 2026, 5:03:32 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Translation gap filler,true,"Jul 9, 2026, 5:03:25 PM","Jul 9, 2026, 5:03:25 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Stay status reconciler,true,"Jul 9, 2026, 5:03:15 PM","Jul 9, 2026, 5:03:15 PM"
5d652541b6dd0d0022186a5a,TWO KEENS,pro,Mid-Market,true,,OPERATIONS,Commitment keeper,true,"Jul 9, 2026, 5:03:14 PM","Jul 9, 2026, 5:03:14 PM"
637e8a64b8e6e50030a658b7,trey@modernvrm.com,pro,Mid-Market,true,,OPERATIONS,Reservation handoff brief,true,"Jul 9, 2026, 5:03:02 PM","Jul 9, 2026, 5:03:02 PM"
637e8a64b8e6e50030a658b7,trey@modernvrm.com,pro,Mid-Market,true,,OPERATIONS,Reservation duplicate detector,true,"Jul 9, 2026, 5:02:38 PM","Jul 9, 2026, 5:02:38 PM"
68ae49d7c3307ffd38a1c25c,"Penthouse 9 Corporation ",pro,Mid-Market,true,,ACCOUNTING,Monthly cancelled reservations,true,"Jul 9, 2026, 5:01:42 PM","Jul 9, 2026, 5:01:42 PM"
68ae49d7c3307ffd38a1c25c,"Penthouse 9 Corporation ",pro,Mid-Market,true,,OPERATIONS,Daily task coverage board,true,"Jul 9, 2026, 5:01:32 PM","Jul 9, 2026, 5:01:32 PM"
68ae49d7c3307ffd38a1c25c,"Penthouse 9 Corporation ",pro,Mid-Market,true,,FINANCE,Fee configuration detector,true,"Jul 9, 2026, 5:01:26 PM","Jul 9, 2026, 5:01:26 PM"
68ae49d7c3307ffd38a1c25c,"Penthouse 9 Corporation ",pro,Mid-Market,true,,ACCOUNTING,Advance deposit checker,true,"Jul 9, 2026, 5:01:13 PM","Jul 9, 2026, 5:01:13 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,ACCOUNTING,Monthly cancelled reservations,true,"Jul 9, 2026, 5:01:09 PM","Jul 9, 2026, 5:01:09 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,ACCOUNTING,Advance deposit checker,true,"Jul 9, 2026, 5:01:03 PM","Jul 9, 2026, 5:01:03 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,COMMUNICATIONS,Negative review challenger,true,"Jul 9, 2026, 5:00:34 PM","Jul 9, 2026, 5:00:34 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Risky reservation detector,true,"Jul 9, 2026, 4:59:19 PM","Jul 9, 2026, 4:59:19 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Review to task dispatcher,true,"Jul 9, 2026, 4:59:10 PM","Jul 9, 2026, 4:59:10 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Amenity gap detector,true,"Jul 9, 2026, 4:58:58 PM","Jul 9, 2026, 4:58:58 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Commitment keeper,true,"Jul 9, 2026, 4:58:53 PM","Jul 9, 2026, 4:58:53 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,FINANCE,Fee configuration detector,true,"Jul 9, 2026, 4:58:14 PM","Jul 9, 2026, 4:58:14 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,FINANCE,Unpaid reservation tracker,true,"Jul 9, 2026, 4:58:04 PM","Jul 9, 2026, 4:58:04 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,FINANCE,Tax Configuration Audit,true,"Jul 9, 2026, 4:57:50 PM","Jul 9, 2026, 4:57:50 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,COMMUNICATIONS,Saved replies optimizer,true,"Jul 9, 2026, 4:57:21 PM","Jul 9, 2026, 4:57:21 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,COMMUNICATIONS,Review response drafter,true,"Jul 9, 2026, 4:57:12 PM","Jul 9, 2026, 4:57:12 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Daily task coverage board,true,"Jul 9, 2026, 4:56:13 PM","Jul 9, 2026, 4:56:13 PM"
667e7783b9fa45b28b1add33,Marone Management Kft.,pro,Mid-Market,true,,OPERATIONS,Calendar conflict detector,true,"Jul 9, 2026, 4:56:12 PM","Jul 9, 2026, 4:56:12 PM"
68da7920455d7fda43611996,Juan Martin Starobinsky,pro,SMB,true,,COMMUNICATIONS,Saved replies optimizer,true,"Jul 9, 2026, 4:56:01 PM","Jul 9, 2026, 4:56:01 PM"
68ae49d7c3307ffd38a1c25c,"Penthouse 9 Corporation ",pro,Mid-Market,true,,FINANCE,Tax Configuration Audit,true,"Jul 9, 2026, 4:55:56 PM","Jul 9, 2026, 4:55:56 PM"
68da7920455d7fda43611996,Juan Martin Starobinsky,pro,SMB,true,,COMMUNICATIONS,Negative review challenger,true,"Jul 9, 2026, 4:55:50 PM","Jul 9, 2026, 4:55:50 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Weekly Operation Brief,true,"Jul 9, 2026, 4:55:44 PM","Jul 9, 2026, 4:55:44 PM"
68da7920455d7fda43611996,Juan Martin Starobinsky,pro,SMB,true,,OPERATIONS,Reservation handoff brief,true,"Jul 9, 2026, 4:55:43 PM","Jul 9, 2026, 4:55:43 PM"
68ae49d7c3307ffd38a1c25c,"Penthouse 9 Corporation ",pro,Mid-Market,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 9, 2026, 4:55:42 PM","Jul 9, 2026, 4:55:42 PM"
68da7920455d7fda43611996,Juan Martin Starobinsky,pro,SMB,true,,OPERATIONS,Commitment keeper,true,"Jul 9, 2026, 4:55:24 PM","Jul 9, 2026, 4:55:24 PM"
68ae49d7c3307ffd38a1c25c,"Penthouse 9 Corporation ",pro,Mid-Market,true,,OPERATIONS,Stay status reconciler,true,"Jul 9, 2026, 4:55:23 PM","Jul 9, 2026, 4:55:23 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Reservation handoff brief,true,"Jul 9, 2026, 4:55:16 PM","Jul 9, 2026, 4:55:16 PM"
68da7920455d7fda43611996,Juan Martin Starobinsky,pro,SMB,true,,OPERATIONS,Check-in readiness,false,"Jul 9, 2026, 4:55:16 PM","Jul 12, 2026, 10:47:42 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Inquiry expiry manager,true,"Jul 9, 2026, 4:55:09 PM","Jul 9, 2026, 4:55:09 PM"
6760632b8273ca1f01cfdf58,PMI Metro Lakes,pro,Mid-Market,true,hq_child,OPERATIONS,Check-in readiness,true,"Jul 9, 2026, 4:55:03 PM","Jul 9, 2026, 4:55:03 PM"
68da7920455d7fda43611996,Juan Martin Starobinsky,pro,SMB,true,,OPERATIONS,Risky reservation detector,true,"Jul 9, 2026, 4:54:30 PM","Jul 9, 2026, 4:54:30 PM"
68ae49d7c3307ffd38a1c25c,"Penthouse 9 Corporation ",pro,Mid-Market,true,,OPERATIONS,Maintenance tracker,true,"Jul 9, 2026, 4:54:25 PM","Jul 9, 2026, 4:54:25 PM"
68da7920455d7fda43611996,Juan Martin Starobinsky,pro,SMB,true,,OPERATIONS,Weekly Operation Brief,true,"Jul 9, 2026, 4:54:00 PM","Jul 9, 2026, 4:54:00 PM"
68da7920455d7fda43611996,Juan Martin Starobinsky,pro,SMB,true,,OPERATIONS,Translation gap filler,true,"Jul 9, 2026, 4:53:36 PM","Jul 9, 2026, 4:53:36 PM"
